"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"occupies:127:Jupiter","OCCUPIES_OFFICE","scale:127","office:Jupiter","127",,true,false,"D7","D7",,,,,,,,,,,,,,,,,,true,,"Same-office convergence from exactly two D6 / 7-2 satellites, one from each chiral orientation; no residual children."
"occupies:191:Jupiter","OCCUPIES_OFFICE","scale:191","office:Jupiter","191",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-8 D6 anchor 381; earlier precedence preserved"
"occupies:253:Jupiter","OCCUPIES_OFFICE","scale:253","office:Jupiter","253",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-8 D6 anchor 381; earlier precedence preserved"
"occupies:375:Venus","OCCUPIES_OFFICE","scale:375","office:Venus","375",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 631; earlier precedence preserved"
"occupies:379:Jupiter","OCCUPIES_OFFICE","scale:379","office:Jupiter","379",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z37 D3 anchor 443; earlier precedence preserved"
"occupies:381:Jupiter","OCCUPIES_OFFICE","scale:381","office:Jupiter","381",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"7-8 same-office convergence from two established D3 and two established D5 satellite contacts"
"occupies:415:Saturn","OCCUPIES_OFFICE","scale:415","office:Saturn","415",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 671; earlier precedence preserved"
"occupies:439:Jupiter","OCCUPIES_OFFICE","scale:439","office:Jupiter","439",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 471; earlier precedence preserved"
"occupies:443:Jupiter","OCCUPIES_OFFICE","scale:443","office:Jupiter","443",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"7-Z37 dual-tier same-office convergence from two A2 and two D2 satellite contacts"
"occupies:445:Jupiter","OCCUPIES_OFFICE","scale:445","office:Jupiter","445",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z37 D3 anchor 443; earlier precedence preserved"
"occupies:463:Jupiter","OCCUPIES_OFFICE","scale:463","office:Jupiter","463",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 471; earlier precedence preserved"
"occupies:471:Jupiter","OCCUPIES_OFFICE","scale:471","office:Jupiter","471",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"7-15 same-office convergence from two independently agreeing A0-satellite contacts"
"occupies:475:Jupiter","OCCUPIES_OFFICE","scale:475","office:Jupiter","475",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 471; earlier precedence preserved"
"occupies:477:Mercury","OCCUPIES_OFFICE","scale:477","office:Mercury","477",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 953; earlier precedence preserved"
"occupies:487:Jupiter","OCCUPIES_OFFICE","scale:487","office:Jupiter","487",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 471; earlier precedence preserved"
"occupies:499:Mars","OCCUPIES_OFFICE","scale:499","office:Mars","499",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 997; earlier precedence preserved"
"occupies:607:Saturn","OCCUPIES_OFFICE","scale:607","office:Saturn","607",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 671; earlier precedence preserved"
"occupies:623:Venus","OCCUPIES_OFFICE","scale:623","office:Venus","623",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 631; earlier precedence preserved"
"occupies:631:Venus","OCCUPIES_OFFICE","scale:631","office:Venus","631",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"7-Z17 same-office convergence from two established A1 satellite contacts"
"occupies:635:Venus","OCCUPIES_OFFICE","scale:635","office:Venus","635",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 631; earlier precedence preserved"
"occupies:637:Jupiter","OCCUPIES_OFFICE","scale:637","office:Jupiter","637",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 1273; earlier precedence preserved"
"occupies:671:Saturn","OCCUPIES_OFFICE","scale:671","office:Saturn","671",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"7-Z12 same-office convergence from two established A2 satellite contacts"
"occupies:687:Saturn","OCCUPIES_OFFICE","scale:687","office:Saturn","687",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:695:Venus","OCCUPIES_OFFICE","scale:695","office:Venus","695",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:699:Jupiter","OCCUPIES_OFFICE","scale:699","office:Jupiter","699",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:727:Jupiter","OCCUPIES_OFFICE","scale:727","office:Jupiter","727",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:731:Mercury","OCCUPIES_OFFICE","scale:731","office:Mercury","731",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:743:Moon","OCCUPIES_OFFICE","scale:743","office:Moon","743",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 871; A0–A2 precedence preserved"
"occupies:747:Mars","OCCUPIES_OFFICE","scale:747","office:Mars","747",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:761:Jupiter","OCCUPIES_OFFICE","scale:761","office:Jupiter","761",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 1273; earlier precedence preserved"
"occupies:799:Saturn","OCCUPIES_OFFICE","scale:799","office:Saturn","799",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 671; earlier precedence preserved"
"occupies:855:Mercury","OCCUPIES_OFFICE","scale:855","office:Mercury","855",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:859:Mars","OCCUPIES_OFFICE","scale:859","office:Mars","859",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:861:Saturn","OCCUPIES_OFFICE","scale:861","office:Saturn","861",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:871:Moon","OCCUPIES_OFFICE","scale:871","office:Moon","871",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"7-22 second-order midpoint from symmetric A0-satellite contacts at g−2 and g+2"
"occupies:875:Saturn","OCCUPIES_OFFICE","scale:875","office:Saturn","875",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:877:Venus","OCCUPIES_OFFICE","scale:877","office:Venus","877",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:885:Jupiter","OCCUPIES_OFFICE","scale:885","office:Jupiter","885",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:889:Mercury","OCCUPIES_OFFICE","scale:889","office:Mercury","889",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 953; earlier precedence preserved"
"occupies:911:Mercury","OCCUPIES_OFFICE","scale:911","office:Mercury","911",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 1821; earlier precedence preserved"
"occupies:919:Sun","OCCUPIES_OFFICE","scale:919","office:Sun","919",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 923; A0–A2 precedence preserved"
"occupies:923:Sun","OCCUPIES_OFFICE","scale:923","office:Sun","923",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"7-22 second-order midpoint from symmetric A0-satellite contacts at g−2 and g+2"
"occupies:925:Sun","OCCUPIES_OFFICE","scale:925","office:Sun","925",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 923; A0–A2 precedence preserved"
"occupies:935:Moon","OCCUPIES_OFFICE","scale:935","office:Moon","935",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 871; A0–A2 precedence preserved"
"occupies:939:Venus","OCCUPIES_OFFICE","scale:939","office:Venus","939",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:941:Jupiter","OCCUPIES_OFFICE","scale:941","office:Jupiter","941",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:949:Mercury","OCCUPIES_OFFICE","scale:949","office:Mercury","949",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:953:Mercury","OCCUPIES_OFFICE","scale:953","office:Mercury","953",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"7-Z17 same-office convergence from two established A1 satellite contacts"
"occupies:967:Venus","OCCUPIES_OFFICE","scale:967","office:Venus","967",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 1479; earlier precedence preserved"
"occupies:981:Mars","OCCUPIES_OFFICE","scale:981","office:Mars","981",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:985:Mercury","OCCUPIES_OFFICE","scale:985","office:Mercury","985",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 953; earlier precedence preserved"
"occupies:995:Mars","OCCUPIES_OFFICE","scale:995","office:Mars","995",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 997; earlier precedence preserved"
"occupies:997:Mars","OCCUPIES_OFFICE","scale:997","office:Mars","997",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"7-Z12 same-office convergence from two established A2 satellite contacts"
"occupies:1001:Mars","OCCUPIES_OFFICE","scale:1001","office:Mars","1001",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 997; earlier precedence preserved"
"occupies:1087:Saturn","OCCUPIES_OFFICE","scale:1087","office:Saturn","1087",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-8 D6 anchor 1119; earlier precedence preserved"
"occupies:1119:Saturn","OCCUPIES_OFFICE","scale:1119","office:Saturn","1119",,true,false,"D6","D6",,,,,,,,,,,,,,,,,,true,,"7-8 same-office convergence from two established D3 and two established D5 satellite contacts"
"occupies:1135:Saturn","OCCUPIES_OFFICE","scale:1135","office:Saturn","1135",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z37 D3 anchor 2269; earlier precedence preserved"
"occupies:1143:Venus","OCCUPIES_OFFICE","scale:1143","office:Venus","1143",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 631; earlier precedence preserved"
"occupies:1183:Saturn","OCCUPIES_OFFICE","scale:1183","office:Saturn","1183",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z12 D5 anchor 671; earlier precedence preserved"
"occupies:1239:Moon","OCCUPIES_OFFICE","scale:1239","office:Moon","1239",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1243:Sun","OCCUPIES_OFFICE","scale:1243","office:Sun","1243",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1245:Saturn","OCCUPIES_OFFICE","scale:1245","office:Saturn","1245",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1255:Mars","OCCUPIES_OFFICE","scale:1255","office:Mars","1255",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 2509; A0–A2 precedence preserved"
"occupies:1259:Saturn","OCCUPIES_OFFICE","scale:1259","office:Saturn","1259",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1261:Venus","OCCUPIES_OFFICE","scale:1261","office:Venus","1261",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1269:Jupiter","OCCUPIES_OFFICE","scale:1269","office:Jupiter","1269",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1273:Jupiter","OCCUPIES_OFFICE","scale:1273","office:Jupiter","1273",,true,false,"D5","D5",,,,,,,,,,,,,,,,,,true,,"7-Z12 same-office convergence from two established A2 satellite contacts"
"occupies:1335:Moon","OCCUPIES_OFFICE","scale:1335","office:Moon","1335",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1339:Sun","OCCUPIES_OFFICE","scale:1339","office:Sun","1339",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1341:Saturn","OCCUPIES_OFFICE","scale:1341","office:Saturn","1341",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1359:Moon","OCCUPIES_OFFICE","scale:1359","office:Moon","1359",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1367:Moon","OCCUPIES_OFFICE","scale:1367","office:Moon","1367",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"modal-orbit transport from the declared Lydian Minor / Mars fixture"
"occupies:1371:Sun","OCCUPIES_OFFICE","scale:1371","office:Sun","1371",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"validated A0 midpoint/phase-seam construction"
"occupies:1373:Saturn","OCCUPIES_OFFICE","scale:1373","office:Saturn","1373",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"modal-orbit transport from the declared Lydian Minor / Mars fixture"
"occupies:1383:Saturn","OCCUPIES_OFFICE","scale:1383","office:Saturn","1383",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1387:Saturn","OCCUPIES_OFFICE","scale:1387","office:Saturn","1387",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"canonical A0 governor registry"
"occupies:1389:Venus","OCCUPIES_OFFICE","scale:1389","office:Venus","1389",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"validated A0 midpoint/phase-seam construction"
"occupies:1395:Saturn","OCCUPIES_OFFICE","scale:1395","office:Saturn","1395",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1397:Jupiter","OCCUPIES_OFFICE","scale:1397","office:Jupiter","1397",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"modal-orbit transport from the declared Lydian Minor / Mars fixture"
"occupies:1401:Jupiter","OCCUPIES_OFFICE","scale:1401","office:Jupiter","1401",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1431:Moon","OCCUPIES_OFFICE","scale:1431","office:Moon","1431",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1435:Venus","OCCUPIES_OFFICE","scale:1435","office:Venus","1435",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1437:Jupiter","OCCUPIES_OFFICE","scale:1437","office:Jupiter","1437",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1447:Venus","OCCUPIES_OFFICE","scale:1447","office:Venus","1447",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1451:Venus","OCCUPIES_OFFICE","scale:1451","office:Venus","1451",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"canonical A0 governor registry"
"occupies:1453:Jupiter","OCCUPIES_OFFICE","scale:1453","office:Jupiter","1453",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"canonical A0 governor registry"
"occupies:1459:Venus","OCCUPIES_OFFICE","scale:1459","office:Venus","1459",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1461:Mercury","OCCUPIES_OFFICE","scale:1461","office:Mercury","1461",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"validated A0 midpoint/phase-seam construction"
"occupies:1465:Mercury","OCCUPIES_OFFICE","scale:1465","office:Mercury","1465",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1479:Venus","OCCUPIES_OFFICE","scale:1479","office:Venus","1479",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"7-15 same-office convergence from two independently agreeing A0-satellite contacts"
"occupies:1483:Venus","OCCUPIES_OFFICE","scale:1483","office:Venus","1483",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1485:Jupiter","OCCUPIES_OFFICE","scale:1485","office:Jupiter","1485",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1491:Mars","OCCUPIES_OFFICE","scale:1491","office:Mars","1491",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1493:Mars","OCCUPIES_OFFICE","scale:1493","office:Mars","1493",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"declared A2 relational office"
"occupies:1497:Mars","OCCUPIES_OFFICE","scale:1497","office:Mars","1497",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1509:Mars","OCCUPIES_OFFICE","scale:1509","office:Mars","1509",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1583:Moon","OCCUPIES_OFFICE","scale:1583","office:Moon","1583",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z37 D3 anchor 1591; earlier precedence preserved"
"occupies:1591:Moon","OCCUPIES_OFFICE","scale:1591","office:Moon","1591",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"7-Z37 dual-tier same-office convergence from two A2 and two D2 satellite contacts"
"occupies:1595:Moon","OCCUPIES_OFFICE","scale:1595","office:Moon","1595",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 3189; earlier precedence preserved"
"occupies:1615:Mars","OCCUPIES_OFFICE","scale:1615","office:Mars","1615",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 3229; earlier precedence preserved"
"occupies:1623:Moon","OCCUPIES_OFFICE","scale:1623","office:Moon","1623",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1627:Sun","OCCUPIES_OFFICE","scale:1627","office:Sun","1627",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1629:Saturn","OCCUPIES_OFFICE","scale:1629","office:Saturn","1629",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1643:Saturn","OCCUPIES_OFFICE","scale:1643","office:Saturn","1643",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1645:Mercury","OCCUPIES_OFFICE","scale:1645","office:Mercury","1645",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1651:Jupiter","OCCUPIES_OFFICE","scale:1651","office:Jupiter","1651",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"7-22 second-order midpoint from symmetric A0-satellite contacts at g−2 and g+2"
"occupies:1653:Mars","OCCUPIES_OFFICE","scale:1653","office:Mars","1653",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1691:Jupiter","OCCUPIES_OFFICE","scale:1691","office:Jupiter","1691",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1693:Mercury","OCCUPIES_OFFICE","scale:1693","office:Mercury","1693",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1703:Jupiter","OCCUPIES_OFFICE","scale:1703","office:Jupiter","1703",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1707:Jupiter","OCCUPIES_OFFICE","scale:1707","office:Jupiter","1707",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"validated A0 midpoint/phase-seam construction"
"occupies:1709:Mercury","OCCUPIES_OFFICE","scale:1709","office:Mercury","1709",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"canonical A0 governor registry"
"occupies:1715:Mars","OCCUPIES_OFFICE","scale:1715","office:Mars","1715",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1717:Mars","OCCUPIES_OFFICE","scale:1717","office:Mars","1717",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"canonical A0 governor registry"
"occupies:1721:Mars","OCCUPIES_OFFICE","scale:1721","office:Mars","1721",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1735:Venus","OCCUPIES_OFFICE","scale:1735","office:Venus","1735",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 1479; earlier precedence preserved"
"occupies:1739:Jupiter","OCCUPIES_OFFICE","scale:1739","office:Jupiter","1739",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1741:Mercury","OCCUPIES_OFFICE","scale:1741","office:Mercury","1741",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1747:Moon","OCCUPIES_OFFICE","scale:1747","office:Moon","1747",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1749:Moon","OCCUPIES_OFFICE","scale:1749","office:Moon","1749",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"validated A0 midpoint/phase-seam construction"
"occupies:1753:Moon","OCCUPIES_OFFICE","scale:1753","office:Moon","1753",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1763:Sun","OCCUPIES_OFFICE","scale:1763","office:Sun","1763",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 2787; earlier precedence preserved"
"occupies:1765:Moon","OCCUPIES_OFFICE","scale:1765","office:Moon","1765",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1815:Jupiter","OCCUPIES_OFFICE","scale:1815","office:Jupiter","1815",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 1831; earlier precedence preserved"
"occupies:1819:Mercury","OCCUPIES_OFFICE","scale:1819","office:Mercury","1819",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-15 D2 anchor 1821; earlier precedence preserved"
"occupies:1821:Mercury","OCCUPIES_OFFICE","scale:1821","office:Mercury","1821",,true,false,"D2","D2",,,,,,,,,,,,,,,,,,true,,"7-15 same-office convergence from two independently agreeing A0-satellite contacts"
"occupies:1831:Jupiter","OCCUPIES_OFFICE","scale:1831","office:Jupiter","1831",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"7-Z17 same-office convergence from two established A1 satellite contacts"
"occupies:1835:Jupiter","OCCUPIES_OFFICE","scale:1835","office:Jupiter","1835",,true,false,"A1","A1",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1837:Mercury","OCCUPIES_OFFICE","scale:1837","office:Mercury","1837",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1845:Mars","OCCUPIES_OFFICE","scale:1845","office:Mars","1845",,true,false,"A0","A0",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1849:Saturn","OCCUPIES_OFFICE","scale:1849","office:Saturn","1849",,true,false,"D1","D1",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-22 D1 anchor 2873; A0–A2 precedence preserved"
"occupies:1863:Jupiter","OCCUPIES_OFFICE","scale:1863","office:Jupiter","1863",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 1831; earlier precedence preserved"
"occupies:1869:Sun","OCCUPIES_OFFICE","scale:1869","office:Sun","1869",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1875:Sun","OCCUPIES_OFFICE","scale:1875","office:Sun","1875",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1877:Sun","OCCUPIES_OFFICE","scale:1877","office:Sun","1877",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"modal-orbit transport from the declared Lydian Minor / Mars fixture"
"occupies:1881:Sun","OCCUPIES_OFFICE","scale:1881","office:Sun","1881",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1891:Sun","OCCUPIES_OFFICE","scale:1891","office:Sun","1891",,true,false,"D3","D3",,,,,,,,,,,,,,,,,,true,,"7-Z37 dual-tier same-office convergence from two A2 and two D2 satellite contacts"
"occupies:1893:Sun","OCCUPIES_OFFICE","scale:1893","office:Sun","1893",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
"occupies:1905:Mercury","OCCUPIES_OFFICE","scale:1905","office:Mercury","1905",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 953; earlier precedence preserved"
"occupies:1939:Saturn","OCCUPIES_OFFICE","scale:1939","office:Saturn","1939",,true,false,"D4","D4",,,,,,,,,,,,,,,,,,true,,"direct eligible relation to 7-Z17 D4 anchor 2963; earlier precedence preserved"
"occupies:1941:Sun","OCCUPIES_OFFICE","scale:1941","office:Sun","1941",,true,false,"A2","A2",,,,,,,,,,,,,,,,,,true,,"unique eligible parent at governing tier"
