"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"office-evidence:223:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:223","office:Jupiter","223",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D3"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:239:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:239","office:Mercury","239",,true,false,,,,"Mercury",,,,,,,,,,,,"1","peripheral_leaf",true,false,false,"{""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:247:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:247","office:Venus","247",,true,false,,,,"Venus",,,,,,,,,,,,"1","peripheral_leaf",true,false,false,"{""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:251:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:251","office:Jupiter","251",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D3"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:319:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:319","office:Jupiter","319",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:351:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:351","office:Saturn","351",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:367:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:367","office:Venus","367",,true,false,,,,"Venus",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:431:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:431","office:Jupiter","431",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:431:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:431","office:Saturn","431",,true,false,,,,"Saturn",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:491:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:491","office:Mars","491",,true,false,,,,"Mars",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:491:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:491","office:Jupiter","491",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:493:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:493","office:Mercury","493",,true,false,,,,"Mercury",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:501:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:501","office:Mars","501",,true,false,,,,"Mars",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:505:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:505","office:Jupiter","505",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:575:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:575","office:Saturn","575",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:701:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:701","office:Jupiter","701",,true,false,,,,"Jupiter",,,,,,,,,,,,"4","oriented_convergence",true,false,false,"{""A2"":2,""D3"":1,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:719:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:719","office:Jupiter","719",,true,false,,,,"Jupiter",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:719:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:719","office:Saturn","719",,true,false,,,,"Saturn",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:733:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:733","office:Mercury","733",,true,false,,,,"Mercury",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:733:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:733","office:Saturn","733",,true,false,,,,"Saturn",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:749:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:749","office:Mars","749",,true,false,,,,"Mars",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:749:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:749","office:Venus","749",,true,false,,,,"Venus",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:755:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:755","office:Mars","755",,true,false,,,,"Mars",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:757:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:757","office:Jupiter","757",,true,false,,,,"Jupiter",,,,,,,,,,,,"4","oriented_convergence",true,false,false,"{""A2"":2,""D3"":1,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:815:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:815","office:Saturn","815",,true,false,,,,"Saturn",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:823:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:823","office:Moon","823",,true,false,,,,"Moon",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:823:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:823","office:Mercury","823",,true,false,,,,"Mercury",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:823:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:823","office:Venus","823",,true,false,,,,"Venus",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:827:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:827","office:Sun","827",,true,false,,,,"Sun",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:827:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:827","office:Mars","827",,true,false,,,,"Mars",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:827:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:827","office:Jupiter","827",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:829:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:829","office:Saturn","829",,true,false,,,,"Saturn",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:847:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:847","office:Moon","847",,true,false,,,,"Moon",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:847:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:847","office:Mercury","847",,true,false,,,,"Mercury",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:883:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:883","office:Moon","883",,true,false,,,,"Moon",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:883:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:883","office:Jupiter","883",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:883:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:883","office:Saturn","883",,true,false,,,,"Saturn",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:947:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:947","office:Sun","947",,true,false,,,,"Sun",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:947:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:947","office:Mercury","947",,true,false,,,,"Mercury",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:947:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:947","office:Venus","947",,true,false,,,,"Venus",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:971:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:971","office:Sun","971",,true,false,,,,"Sun",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:971:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:971","office:Venus","971",,true,false,,,,"Venus",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:973:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:973","office:Mars","973",,true,false,,,,"Mars",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:973:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:973","office:Jupiter","973",,true,false,,,,"Jupiter",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:979:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:979","office:Mars","979",,true,false,,,,"Mars",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1009:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1009","office:Mars","1009",,true,false,,,,"Mars",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1147:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:1147","office:Venus","1147",,true,false,,,,"Venus",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1149:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1149","office:Jupiter","1149",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1199:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:1199","office:Saturn","1199",,true,false,,,,"Saturn",,,,,,,,,,,,"4","oriented_convergence",true,false,false,"{""A2"":2,""D3"":1,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1207:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1207","office:Moon","1207",,true,false,,,,"Moon",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1207:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:1207","office:Venus","1207",,true,false,,,,"Venus",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1211:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1211","office:Sun","1211",,true,false,,,,"Sun",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1211:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1211","office:Jupiter","1211",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1213:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:1213","office:Saturn","1213",,true,false,,,,"Saturn",,,,,,,,,,,,"4","oriented_convergence",true,false,false,"{""A2"":2,""D3"":1,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1231:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1231","office:Moon","1231",,true,false,,,,"Moon",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1267:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1267","office:Jupiter","1267",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1267:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:1267","office:Saturn","1267",,true,false,,,,"Saturn",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1311:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:1311","office:Saturn","1311",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1327:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1327","office:Moon","1327",,true,false,,,,"Moon",,,,,,,,,,,,"4","oriented_convergence",true,false,false,"{""A2"":2,""D3"":1,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1423:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1423","office:Moon","1423",,true,false,,,,"Moon",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1423:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:1423","office:Mercury","1423",,true,false,,,,"Mercury",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1507:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1507","office:Sun","1507",,true,false,,,,"Sun",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1507:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1507","office:Mars","1507",,true,false,,,,"Mars",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1513:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1513","office:Mars","1513",,true,false,,,,"Mars",,,,,,,,,,,,"4","oriented_convergence",true,false,false,"{""A2"":2,""D3"":1,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1521:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1521","office:Jupiter","1521",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1567:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1567","office:Moon","1567",,true,false,,,,"Moon",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D3"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1597:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1597","office:Moon","1597",,true,false,,,,"Moon",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1597:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:1597","office:Saturn","1597",,true,false,,,,"Saturn",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1639:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1639","office:Moon","1639",,true,false,,,,"Moon",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1639:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1639","office:Jupiter","1639",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1639:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:1639","office:Saturn","1639",,true,false,,,,"Saturn",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1657:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1657","office:Mars","1657",,true,false,,,,"Mars",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1657:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1657","office:Jupiter","1657",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A2"":1,""D2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1679:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1679","office:Mars","1679",,true,false,,,,"Mars",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1687:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1687","office:Moon","1687",,true,false,,,,"Moon",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1687:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1687","office:Jupiter","1687",,true,false,,,,"Jupiter",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1769:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:1769","office:Moon","1769",,true,false,,,,"Moon",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1769:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1769","office:Jupiter","1769",,true,false,,,,"Jupiter",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1777:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:1777","office:Mercury","1777",,true,false,,,,"Mercury",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1807:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1807","office:Jupiter","1807",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","peripheral_leaf",true,false,false,"{""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1843:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1843","office:Sun","1843",,true,false,,,,"Sun",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1843:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1843","office:Mars","1843",,true,false,,,,"Mars",,,,,,,,,,,,"2","office_junction",false,true,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1843:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1843","office:Jupiter","1843",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","office_junction",false,false,false,"{""A0"":2,""A1"":1,""A2"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1867:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1867","office:Sun","1867",,true,false,,,,"Sun",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1867:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1867","office:Jupiter","1867",,true,false,,,,"Jupiter",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1897:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1897","office:Sun","1897",,true,false,,,,"Sun",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1897:Mercury","RELATIONAL_OFFICE_EVIDENCE","scale:1897","office:Mercury","1897",,true,false,,,,"Mercury",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A1"":2,""A2"":2,""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1927:Jupiter","RELATIONAL_OFFICE_EVIDENCE","scale:1927","office:Jupiter","1927",,true,false,,,,"Jupiter",,,,,,,,,,,,"1","peripheral_leaf",true,false,false,"{""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1931:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:1931","office:Saturn","1931",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1933:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1933","office:Sun","1933",,true,false,,,,"Sun",,,,,,,,,,,,"3","office_junction",false,true,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1933:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:1933","office:Venus","1933",,true,false,,,,"Venus",,,,,,,,,,,,"2","office_junction",false,false,false,"{""A2"":2,""D2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1945:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1945","office:Sun","1945",,true,false,,,,"Sun",,,,,,,,,,,,"3","oriented_convergence",true,false,false,"{""A2"":2,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1957:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1957","office:Sun","1957",,true,false,,,,"Sun",,,,,,,,,,,,"4","oriented_convergence",true,false,false,"{""A2"":2,""D3"":1,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1961:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1961","office:Mars","1961",,true,false,,,,"Mars",,,,,,,,,,,,"4","oriented_convergence",true,false,false,"{""A2"":2,""D3"":1,""D5"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1987:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:1987","office:Sun","1987",,true,false,,,,"Sun",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D3"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:1989:Mars","RELATIONAL_OFFICE_EVIDENCE","scale:1989","office:Mars","1989",,true,false,,,,"Mars",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2159:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2159","office:Saturn","2159",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D3"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2167:Venus","RELATIONAL_OFFICE_EVIDENCE","scale:2167","office:Venus","2167",,true,false,,,,"Venus",,,,,,,,,,,,"1","peripheral_leaf",true,false,false,"{""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2171:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:2171","office:Sun","2171",,true,false,,,,"Sun",,,,,,,,,,,,"1","peripheral_leaf",true,false,false,"{""D4"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2173:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2173","office:Saturn","2173",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D3"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2207:Saturn","RELATIONAL_OFFICE_EVIDENCE","scale:2207","office:Saturn","2207",,true,false,,,,"Saturn",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":1,""D6"":1}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2223:Moon","RELATIONAL_OFFICE_EVIDENCE","scale:2223","office:Moon","2223",,true,false,,,,"Moon",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D5"":2}","Derived aggregate of canonical non-governing boundary contacts"
"office-evidence:2231:Sun","RELATIONAL_OFFICE_EVIDENCE","scale:2231","office:Sun","2231",,true,false,,,,"Sun",,,,,,,,,,,,"2","oriented_convergence",true,false,false,"{""D4"":2}","Derived aggregate of canonical non-governing boundary contacts"
