"id","type","source_node_id","target_node_id","source_scale_id","target_scale_id","directed","governing","audit_tier","relation_tier","contact_tier","contact_office","phase_delta","phase_deltas_json","hamming","endpoint_hamming","mode","mutation","degree","degree_governor","eligible","selected","target_classification","evidence_count","evidence_role","unanimous","plurality","categorical","contact_tier_counts_json","provenance"
"belongs:1763:7-Z38","BELONGS_TO_FAMILY","scale:1763","family:7-Z38","1763",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1765:7-27","BELONGS_TO_FAMILY","scale:1765","family:7-27","1765",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1769:7-25","BELONGS_TO_FAMILY","scale:1769","family:7-25","1769",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1777:7-Z36","BELONGS_TO_FAMILY","scale:1777","family:7-Z36","1777",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1807:7-5","BELONGS_TO_FAMILY","scale:1807","family:7-5","1807",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1815:7-13","BELONGS_TO_FAMILY","scale:1815","family:7-13","1815",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1819:7-Z38","BELONGS_TO_FAMILY","scale:1819","family:7-Z38","1819",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1821:7-15","BELONGS_TO_FAMILY","scale:1821","family:7-15","1821",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1831:7-Z17","BELONGS_TO_FAMILY","scale:1831","family:7-Z17","1831",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1835:7-27","BELONGS_TO_FAMILY","scale:1835","family:7-27","1835",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1837:7-29","BELONGS_TO_FAMILY","scale:1837","family:7-29","1837",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1843:7-21","BELONGS_TO_FAMILY","scale:1843","family:7-21","1843",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1845:7-30","BELONGS_TO_FAMILY","scale:1845","family:7-30","1845",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1849:7-20","BELONGS_TO_FAMILY","scale:1849","family:7-20","1849",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1863:7-13","BELONGS_TO_FAMILY","scale:1863","family:7-13","1863",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1867:7-25","BELONGS_TO_FAMILY","scale:1867","family:7-25","1867",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1869:7-28","BELONGS_TO_FAMILY","scale:1869","family:7-28","1869",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1875:7-26","BELONGS_TO_FAMILY","scale:1875","family:7-26","1875",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1877:7-33","BELONGS_TO_FAMILY","scale:1877","family:7-33","1877",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1881:7-28","BELONGS_TO_FAMILY","scale:1881","family:7-28","1881",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1891:7-Z37","BELONGS_TO_FAMILY","scale:1891","family:7-Z37","1891",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1893:7-26","BELONGS_TO_FAMILY","scale:1893","family:7-26","1893",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1897:7-25","BELONGS_TO_FAMILY","scale:1897","family:7-25","1897",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1905:7-13","BELONGS_TO_FAMILY","scale:1905","family:7-13","1905",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1927:7-5","BELONGS_TO_FAMILY","scale:1927","family:7-5","1927",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1931:7-Z36","BELONGS_TO_FAMILY","scale:1931","family:7-Z36","1931",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1933:7-14","BELONGS_TO_FAMILY","scale:1933","family:7-14","1933",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1939:7-16","BELONGS_TO_FAMILY","scale:1939","family:7-16","1939",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1941:7-24","BELONGS_TO_FAMILY","scale:1941","family:7-24","1941",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1945:7-Z18","BELONGS_TO_FAMILY","scale:1945","family:7-Z18","1945",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1955:7-11","BELONGS_TO_FAMILY","scale:1955","family:7-11","1955",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1957:7-23","BELONGS_TO_FAMILY","scale:1957","family:7-23","1957",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1961:7-23","BELONGS_TO_FAMILY","scale:1961","family:7-23","1961",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1969:7-11","BELONGS_TO_FAMILY","scale:1969","family:7-11","1969",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1987:7-4","BELONGS_TO_FAMILY","scale:1987","family:7-4","1987",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1989:7-9","BELONGS_TO_FAMILY","scale:1989","family:7-9","1989",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:1993:7-10","BELONGS_TO_FAMILY","scale:1993","family:7-10","1993",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2001:7-8","BELONGS_TO_FAMILY","scale:2001","family:7-8","2001",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2017:7-2","BELONGS_TO_FAMILY","scale:2017","family:7-2","2017",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2111:7-1","BELONGS_TO_FAMILY","scale:2111","family:7-1","2111",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2143:7-2","BELONGS_TO_FAMILY","scale:2143","family:7-2","2143",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2159:7-4","BELONGS_TO_FAMILY","scale:2159","family:7-4","2159",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2167:7-5","BELONGS_TO_FAMILY","scale:2167","family:7-5","2167",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2171:7-5","BELONGS_TO_FAMILY","scale:2171","family:7-5","2171",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2173:7-4","BELONGS_TO_FAMILY","scale:2173","family:7-4","2173",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2207:7-3","BELONGS_TO_FAMILY","scale:2207","family:7-3","2207",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2223:7-9","BELONGS_TO_FAMILY","scale:2223","family:7-9","2223",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2231:7-Z36","BELONGS_TO_FAMILY","scale:2231","family:7-Z36","2231",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2235:7-13","BELONGS_TO_FAMILY","scale:2235","family:7-13","2235",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2237:7-11","BELONGS_TO_FAMILY","scale:2237","family:7-11","2237",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2255:7-6","BELONGS_TO_FAMILY","scale:2255","family:7-6","2255",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2263:7-14","BELONGS_TO_FAMILY","scale:2263","family:7-14","2263",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2267:7-Z38","BELONGS_TO_FAMILY","scale:2267","family:7-Z38","2267",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2269:7-Z37","BELONGS_TO_FAMILY","scale:2269","family:7-Z37","2269",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2279:7-7","BELONGS_TO_FAMILY","scale:2279","family:7-7","2279",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2283:7-15","BELONGS_TO_FAMILY","scale:2283","family:7-15","2283",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2285:7-Z38","BELONGS_TO_FAMILY","scale:2285","family:7-Z38","2285",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2291:7-7","BELONGS_TO_FAMILY","scale:2291","family:7-7","2291",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2293:7-14","BELONGS_TO_FAMILY","scale:2293","family:7-14","2293",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2297:7-6","BELONGS_TO_FAMILY","scale:2297","family:7-6","2297",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2335:7-3","BELONGS_TO_FAMILY","scale:2335","family:7-3","2335",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2351:7-10","BELONGS_TO_FAMILY","scale:2351","family:7-10","2351",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2359:7-16","BELONGS_TO_FAMILY","scale:2359","family:7-16","2359",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2363:7-Z17","BELONGS_TO_FAMILY","scale:2363","family:7-Z17","2363",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2365:7-16","BELONGS_TO_FAMILY","scale:2365","family:7-16","2365",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2383:7-Z12","BELONGS_TO_FAMILY","scale:2383","family:7-Z12","2383",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2391:7-24","BELONGS_TO_FAMILY","scale:2391","family:7-24","2391",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2395:7-27","BELONGS_TO_FAMILY","scale:2395","family:7-27","2395",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2397:7-26","BELONGS_TO_FAMILY","scale:2397","family:7-26","2397",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2407:7-19","BELONGS_TO_FAMILY","scale:2407","family:7-19","2407",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2411:7-29","BELONGS_TO_FAMILY","scale:2411","family:7-29","2411",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2413:7-31","BELONGS_TO_FAMILY","scale:2413","family:7-31","2413",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2419:7-20","BELONGS_TO_FAMILY","scale:2419","family:7-20","2419",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2421:7-28","BELONGS_TO_FAMILY","scale:2421","family:7-28","2421",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2425:7-Z18","BELONGS_TO_FAMILY","scale:2425","family:7-Z18","2425",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2447:7-6","BELONGS_TO_FAMILY","scale:2447","family:7-6","2447",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2455:7-Z18","BELONGS_TO_FAMILY","scale:2455","family:7-Z18","2455",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2459:7-21","BELONGS_TO_FAMILY","scale:2459","family:7-21","2459",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2461:7-21","BELONGS_TO_FAMILY","scale:2461","family:7-21","2461",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2471:7-19","BELONGS_TO_FAMILY","scale:2471","family:7-19","2471",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2475:7-30","BELONGS_TO_FAMILY","scale:2475","family:7-30","2475",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2477:7-32","BELONGS_TO_FAMILY","scale:2477","family:7-32","2477",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2483:7-22","BELONGS_TO_FAMILY","scale:2483","family:7-22","2483",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2485:7-32","BELONGS_TO_FAMILY","scale:2485","family:7-32","2485",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2489:7-21","BELONGS_TO_FAMILY","scale:2489","family:7-21","2489",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2503:7-7","BELONGS_TO_FAMILY","scale:2503","family:7-7","2503",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2507:7-20","BELONGS_TO_FAMILY","scale:2507","family:7-20","2507",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2509:7-22","BELONGS_TO_FAMILY","scale:2509","family:7-22","2509",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2515:7-20","BELONGS_TO_FAMILY","scale:2515","family:7-20","2515",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2517:7-30","BELONGS_TO_FAMILY","scale:2517","family:7-30","2517",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2521:7-21","BELONGS_TO_FAMILY","scale:2521","family:7-21","2521",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2531:7-7","BELONGS_TO_FAMILY","scale:2531","family:7-7","2531",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2533:7-19","BELONGS_TO_FAMILY","scale:2533","family:7-19","2533",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2537:7-Z18","BELONGS_TO_FAMILY","scale:2537","family:7-Z18","2537",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2545:7-6","BELONGS_TO_FAMILY","scale:2545","family:7-6","2545",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2591:7-2","BELONGS_TO_FAMILY","scale:2591","family:7-2","2591",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2607:7-8","BELONGS_TO_FAMILY","scale:2607","family:7-8","2607",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2615:7-11","BELONGS_TO_FAMILY","scale:2615","family:7-11","2615",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2619:7-13","BELONGS_TO_FAMILY","scale:2619","family:7-13","2619",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2621:7-Z36","BELONGS_TO_FAMILY","scale:2621","family:7-Z36","2621",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2639:7-10","BELONGS_TO_FAMILY","scale:2639","family:7-10","2639",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2647:7-23","BELONGS_TO_FAMILY","scale:2647","family:7-23","2647",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2651:7-25","BELONGS_TO_FAMILY","scale:2651","family:7-25","2651",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2653:7-25","BELONGS_TO_FAMILY","scale:2653","family:7-25","2653",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2663:7-Z18","BELONGS_TO_FAMILY","scale:2663","family:7-Z18","2663",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2667:7-28","BELONGS_TO_FAMILY","scale:2667","family:7-28","2667",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2669:7-31","BELONGS_TO_FAMILY","scale:2669","family:7-31","2669",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2675:7-20","BELONGS_TO_FAMILY","scale:2675","family:7-20","2675",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2677:7-29","BELONGS_TO_FAMILY","scale:2677","family:7-29","2677",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2681:7-19","BELONGS_TO_FAMILY","scale:2681","family:7-19","2681",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2703:7-9","BELONGS_TO_FAMILY","scale:2703","family:7-9","2703",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2711:7-23","BELONGS_TO_FAMILY","scale:2711","family:7-23","2711",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2715:7-26","BELONGS_TO_FAMILY","scale:2715","family:7-26","2715",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2717:7-27","BELONGS_TO_FAMILY","scale:2717","family:7-27","2717",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2727:7-24","BELONGS_TO_FAMILY","scale:2727","family:7-24","2727",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2731:7-33","BELONGS_TO_FAMILY","scale:2731","family:7-33","2731",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2733:7-34","BELONGS_TO_FAMILY","scale:2733","family:7-34","2733",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2739:7-30","BELONGS_TO_FAMILY","scale:2739","family:7-30","2739",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2741:7-35","BELONGS_TO_FAMILY","scale:2741","family:7-35","2741",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2745:7-30","BELONGS_TO_FAMILY","scale:2745","family:7-30","2745",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2759:7-14","BELONGS_TO_FAMILY","scale:2759","family:7-14","2759",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2763:7-28","BELONGS_TO_FAMILY","scale:2763","family:7-28","2763",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2765:7-32","BELONGS_TO_FAMILY","scale:2765","family:7-32","2765",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2771:7-29","BELONGS_TO_FAMILY","scale:2771","family:7-29","2771",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2773:7-35","BELONGS_TO_FAMILY","scale:2773","family:7-35","2773",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2777:7-32","BELONGS_TO_FAMILY","scale:2777","family:7-32","2777",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2787:7-15","BELONGS_TO_FAMILY","scale:2787","family:7-15","2787",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2789:7-29","BELONGS_TO_FAMILY","scale:2789","family:7-29","2789",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2793:7-28","BELONGS_TO_FAMILY","scale:2793","family:7-28","2793",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2801:7-14","BELONGS_TO_FAMILY","scale:2801","family:7-14","2801",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2831:7-4","BELONGS_TO_FAMILY","scale:2831","family:7-4","2831",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2839:7-11","BELONGS_TO_FAMILY","scale:2839","family:7-11","2839",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2843:7-Z37","BELONGS_TO_FAMILY","scale:2843","family:7-Z37","2843",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2845:7-Z38","BELONGS_TO_FAMILY","scale:2845","family:7-Z38","2845",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2855:7-16","BELONGS_TO_FAMILY","scale:2855","family:7-16","2855",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2859:7-26","BELONGS_TO_FAMILY","scale:2859","family:7-26","2859",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2861:7-31","BELONGS_TO_FAMILY","scale:2861","family:7-31","2861",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2867:7-21","BELONGS_TO_FAMILY","scale:2867","family:7-21","2867",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2869:7-32","BELONGS_TO_FAMILY","scale:2869","family:7-32","2869",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2873:7-22","BELONGS_TO_FAMILY","scale:2873","family:7-22","2873",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2887:7-Z36","BELONGS_TO_FAMILY","scale:2887","family:7-Z36","2887",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2891:7-25","BELONGS_TO_FAMILY","scale:2891","family:7-25","2891",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2893:7-31","BELONGS_TO_FAMILY","scale:2893","family:7-31","2893",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2899:7-27","BELONGS_TO_FAMILY","scale:2899","family:7-27","2899",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2901:7-34","BELONGS_TO_FAMILY","scale:2901","family:7-34","2901",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2905:7-32","BELONGS_TO_FAMILY","scale:2905","family:7-32","2905",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2915:7-Z38","BELONGS_TO_FAMILY","scale:2915","family:7-Z38","2915",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2917:7-31","BELONGS_TO_FAMILY","scale:2917","family:7-31","2917",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2921:7-31","BELONGS_TO_FAMILY","scale:2921","family:7-31","2921",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2929:7-Z38","BELONGS_TO_FAMILY","scale:2929","family:7-Z38","2929",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2951:7-5","BELONGS_TO_FAMILY","scale:2951","family:7-5","2951",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2955:7-13","BELONGS_TO_FAMILY","scale:2955","family:7-13","2955",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2957:7-Z38","BELONGS_TO_FAMILY","scale:2957","family:7-Z38","2957",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2963:7-Z17","BELONGS_TO_FAMILY","scale:2963","family:7-Z17","2963",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2965:7-27","BELONGS_TO_FAMILY","scale:2965","family:7-27","2965",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2969:7-21","BELONGS_TO_FAMILY","scale:2969","family:7-21","2969",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2979:7-13","BELONGS_TO_FAMILY","scale:2979","family:7-13","2979",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2981:7-25","BELONGS_TO_FAMILY","scale:2981","family:7-25","2981",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2985:7-26","BELONGS_TO_FAMILY","scale:2985","family:7-26","2985",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:2993:7-Z37","BELONGS_TO_FAMILY","scale:2993","family:7-Z37","2993",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3011:7-5","BELONGS_TO_FAMILY","scale:3011","family:7-5","3011",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3013:7-Z36","BELONGS_TO_FAMILY","scale:3013","family:7-Z36","3013",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3017:7-16","BELONGS_TO_FAMILY","scale:3017","family:7-16","3017",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3025:7-11","BELONGS_TO_FAMILY","scale:3025","family:7-11","3025",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3041:7-4","BELONGS_TO_FAMILY","scale:3041","family:7-4","3041",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3103:7-1","BELONGS_TO_FAMILY","scale:3103","family:7-1","3103",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3119:7-2","BELONGS_TO_FAMILY","scale:3119","family:7-2","3119",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3127:7-4","BELONGS_TO_FAMILY","scale:3127","family:7-4","3127",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3131:7-5","BELONGS_TO_FAMILY","scale:3131","family:7-5","3131",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3133:7-5","BELONGS_TO_FAMILY","scale:3133","family:7-5","3133",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3151:7-3","BELONGS_TO_FAMILY","scale:3151","family:7-3","3151",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3159:7-9","BELONGS_TO_FAMILY","scale:3159","family:7-9","3159",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3163:7-Z36","BELONGS_TO_FAMILY","scale:3163","family:7-Z36","3163",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3165:7-13","BELONGS_TO_FAMILY","scale:3165","family:7-13","3165",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3175:7-6","BELONGS_TO_FAMILY","scale:3175","family:7-6","3175",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
"belongs:3179:7-14","BELONGS_TO_FAMILY","scale:3179","family:7-14","3179",,true,false,,,,,,,,,,,,,,,,,,,,,,"Canonical family projection"
